2332,negative
2333,neutral
2334,positive
2335,positive
2336,neutral
2337,positive
2338,neutral
2339,positive
2340,neutral
2341,neutral
2342,positive
2343,positive
2344,neutral
2345,positive
2346,neutral
2347,neutral
2348,positive
2349,neutral
2350,neutral
2351,positive
2352,positive
2353,negative
2354,neutral
2355,neutral
2356,neutral
2357,positive
2358,neutral
2359,neutral
2360,positive
2361,neutral
2362,negative
2363,positive
2364,positive
2365,neutral
2366,neutral
2367,neutral
2368,negative
2369,neutral
2370,neutral
2371,neutral
2372,neutral
2373,positive
2374,positive
2375,neutral
2376,neutral
2377,positive
2378,positive
2379,neutral
2380,positive
2381,neutral
2382,neutral
2383,positive
2384,neutral
2385,negative
2386,neutral
2387,neutral
2388,positive
2389,positive
2390,positive
2391,neutral
2392,neutral
2393,neutral
2394,positive
2395,negative
2396,neutral
2397,positive
2398,neutral
2399,positive
2400,neutral
2401,neutral
2402,neutral
2403,neutral
2404,neutral
2405,neutral
2406,positive
2407,positive
2408,positive
2409,positive
2410,negative
2411,positive
2412,positive
2413,neutral
2414,neutral
2415,negative
2416,positive
2417,positive
2418,positive
2419,positive
2420,negative
2421,positive
2422,neutral
2423,neutral
2424,neutral
2425,neutral
2426,positive
2427,positive
2428,positive
2429,positive
2430,positive
2431,neutral
2432,positive
2433,positive
2434,positive
2435,neutral
2436,positive
2437,positive
2438,neutral
2439,neutral
2440,neutral
2441,positive
2442,neutral
2443,neutral
2444,positive
2445,neutral
2446,neutral
2447,neutral
2448,positive
2449,neutral
2450,positive
2451,positive
2452,neutral
2453,positive
2454,neutral
2455,positive
2456,neutral
2457,negative
2458,neutral
2459,neutral
2460,negative
2461,negative
2462,positive
2463,neutral
2464,neutral
2465,neutral
2466,positive
2467,positive
2468,neutral
2469,positive
2470,positive
2471,negative
2472,negative
2473,neutral
2474,negative
2475,positive
2476,negative
2477,negative
2478,negative
2479,positive
2480,positive
2481,neutral
2482,neutral
2483,positive
2484,positive
2485,neutral
2486,neutral
2487,positive
2488,neutral
2489,positive
2490,positive
2491,positive
2492,positive
2493,neutral
2494,positive
2495,neutral
2496,positive
2497,positive
2498,positive
2499,positive
2500,neutral
2501,positive
2502,positive
2503,positive
2504,neutral
2505,neutral
2506,positive
2507,neutral
2508,neutral
2509,positive
2510,positive
2511,positive
2512,positive
2513,neutral
2514,neutral
2515,neutral
2516,neutral
2517,positive
2518,positive
2519,positive
2520,neutral
2521,neutral
2522,negative
2523,neutral
2524,neutral
2525,neutral
2526,neutral
2527,positive
2528,neutral
2529,positive
2530,neutral
2531,neutral
2532,negative
2533,neutral
2534,neutral
2535,positive
2536,positive
2537,neutral
2538,neutral
2539,neutral
2540,negative
2541,positive
2542,positive
2543,positive
2544,neutral
2545,positive
2546,positive
2547,neutral
2548,neutral
2549,positive
2550,neutral
2551,positive
2552,neutral
2553,neutral
2554,neutral
2555,neutral
2556,neutral
2557,positive
2558,neutral
2559,neutral
2560,neutral
2561,positive
2562,neutral
2563,neutral
2564,positive
2565,negative
2566,negative
2567,neutral
2568,positive
2569,neutral
2570,neutral
2571,neutral
2572,positive
2573,negative
2574,neutral
2575,positive
2576,neutral
2577,neutral
2578,positive
2579,positive
2580,neutral
2581,neutral
2582,neutral
2583,neutral
2584,negative
2585,positive
2586,positive
2587,positive
2588,positive
2589,negative
2590,neutral
2591,neutral
2592,positive
2593,negative
2594,positive
2595,positive
2596,positive
2597,neutral
2598,positive
2599,neutral
2600,negative
2601,positive
2602,neutral
2603,neutral
2604,neutral
2605,positive
2606,negative
2607,neutral
2608,neutral
2609,neutral
2610,positive
2611,neutral
2612,negative
2613,neutral
2614,neutral
2615,positive
2616,negative
2617,neutral
2618,neutral
2619,positive
2620,positive
2621,positive
2622,neutral
2623,neutral
2624,neutral
2625,positive
2626,neutral
2627,negative
2628,neutral
2629,negative
2630,neutral
2631,neutral
2632,neutral
2633,neutral
2634,neutral
2635,neutral
2636,positive
2637,neutral
2638,positive
2639,positive
2640,positive
2641,positive
2642,positive
2643,neutral
2644,neutral
2645,neutral
2646,positive
2647,neutral
2648,positive
2649,negative
2650,positive
2651,neutral
2652,neutral
2653,positive
2654,neutral
2655,neutral
2656,positive
2657,positive
2658,positive
2659,negative
2660,negative
2661,positive
2662,positive
2663,negative
2664,positive
2665,neutral
2666,positive
2667,neutral
2668,neutral
2669,negative
2670,positive
2671,negative
2672,neutral
2673,neutral
2674,neutral
2675,neutral
2676,neutral
2677,negative
2678,positive
2679,negative
2680,neutral
2681,neutral
2682,neutral
2683,positive
2684,neutral
2685,negative
2686,positive
2687,neutral
2688,neutral
2689,neutral
2690,negative
2691,neutral
2692,neutral
2693,positive
2694,neutral
2695,positive
2696,positive
2697,negative
2698,neutral
2699,neutral
2700,neutral
2701,positive
2702,positive
2703,positive
2704,neutral
2705,neutral
2706,neutral
2707,neutral
2708,neutral
2709,positive
2710,neutral
2711,neutral
2712,negative
2713,neutral
2714,neutral
2715,positive
2716,negative
2717,neutral
2718,positive
2719,negative
2720,neutral
2721,positive
2722,positive
2723,neutral
2724,neutral
2725,positive
2726,positive
2727,neutral
2728,neutral
2729,positive
2730,neutral
2731,negative
2732,neutral
2733,neutral
2734,negative
2735,negative
2736,neutral
2737,positive
2738,negative
2739,neutral
2740,neutral
2741,neutral
2742,positive
2743,neutral
2744,negative
2745,positive
2746,neutral
2747,positive
2748,neutral
2749,neutral
2750,negative
2751,neutral
2752,neutral
2753,neutral
2754,neutral
2755,positive
2756,positive
2757,positive
2758,positive
2759,neutral
2760,neutral
2761,neutral
2762,neutral
2763,positive
2764,neutral
2765,positive
2766,neutral
2767,negative
2768,negative
2769,positive
2770,negative
2771,positive
2772,positive
2773,neutral
2774,neutral
2775,positive
2776,positive
2777,neutral
2778,neutral
2779,positive
2780,neutral
2781,neutral
2782,neutral
2783,neutral
2784,neutral
2785,neutral
2786,positive
2787,neutral
2788,neutral
2789,neutral
2790,neutral
2791,neutral
2792,neutral
2793,negative
2794,neutral
2795,positive
2796,neutral
2797,neutral
2798,positive
2799,negative
2800,neutral
2801,neutral
2802,negative
2803,positive
2804,negative
2805,negative
2806,neutral
2807,neutral
2808,negative
2809,positive
2810,neutral
2811,positive
2812,positive
2813,neutral
2814,neutral
2815,positive
2816,negative
2817,neutral
2818,positive
2819,positive
2820,negative
2821,positive
2822,positive
2823,positive
2824,negative
2825,positive
2826,positive
2827,neutral
2828,neutral
2829,neutral
2830,positive
2831,neutral
2832,negative
2833,negative
2834,positive
2835,positive
2836,negative
2837,neutral
2838,positive
2839,neutral
2840,positive
2841,positive
2842,neutral
2843,positive
2844,neutral
2845,positive
2846,positive
2847,neutral
2848,neutral
2849,neutral
2850,positive
2851,neutral
2852,neutral
2853,positive
2854,positive
2855,positive
2856,negative
2857,neutral
2858,positive
2859,positive
2860,positive
2861,positive
2862,neutral
2863,neutral
2864,positive
2865,neutral
2866,negative
2867,neutral
2868,neutral
2869,negative
2870,neutral
2871,positive
2872,positive
2873,positive
2874,neutral
2875,neutral
2876,positive
2877,positive
2878,positive
2879,positive
2880,positive
2881,positive
2882,negative
2883,neutral
2884,positive
2885,neutral
2886,positive
2887,positive
2888,positive
2889,neutral
2890,positive
2891,positive
2892,neutral
2893,neutral
2894,negative
2895,neutral
2896,neutral
2897,neutral
2898,neutral
2899,positive
2900,negative
2901,neutral
2902,neutral
2903,positive
2904,neutral
2905,negative
2906,neutral
2907,positive
2908,positive
2909,positive
2910,neutral
2911,neutral
2912,neutral
2913,positive
2914,positive
2915,positive
2916,positive
2917,positive
2918,positive
2919,positive
2920,negative
2921,negative
2922,positive
2923,positive
2924,positive
2925,positive
2926,neutral
2927,neutral
2928,positive
2929,negative
2930,positive
2931,negative
2932,positive
2933,positive
2934,positive
2935,negative
2936,positive
2937,positive
2938,positive
2939,neutral
2940,positive
2941,neutral
2942,negative
2943,positive
2944,neutral
2945,positive
2946,positive
2947,positive
2948,neutral
2949,neutral
2950,positive
2951,positive
2952,neutral
2953,positive
2954,positive
2955,positive
2956,positive
2957,neutral
2958,positive
2959,neutral
2960,negative
2961,neutral
2962,neutral
2963,positive
2964,positive
2965,neutral
2966,negative
2967,neutral
2968,negative
2969,neutral
2970,positive
2971,neutral
2972,neutral
2973,positive
2974,neutral
2975,positive
2976,positive
2977,positive
2978,neutral
2979,negative
2980,neutral
2981,positive
2982,neutral
2983,positive
2984,negative
2985,positive
2986,neutral
2987,neutral
2988,positive
2989,positive
2990,neutral
2991,positive
2992,negative
2993,positive
2994,negative
2995,positive
2996,neutral
2997,neutral
2998,neutral
2999,neutral
3000,negative
3001,negative
3002,positive
3003,neutral
3004,negative
3005,neutral
3006,positive
3007,neutral
3008,neutral
3009,positive
3010,positive
3011,neutral
3012,neutral
3013,neutral
3014,negative
3015,positive
3016,neutral
3017,neutral
3018,neutral
3019,neutral
3020,negative
3021,neutral
3022,neutral
3023,negative
3024,neutral
3025,negative
3026,neutral
3027,positive
3028,positive
3029,neutral
3030,neutral
3031,positive
3032,positive
3033,neutral
3034,neutral
3035,negative
3036,positive
3037,neutral
3038,negative
3039,neutral
3040,neutral
3041,neutral
3042,neutral
3043,neutral
3044,neutral
3045,neutral
3046,neutral
3047,neutral
3048,positive
3049,neutral
3050,neutral
3051,neutral
3052,positive
3053,positive
3054,neutral
3055,neutral
3056,neutral
3057,neutral
3058,positive
3059,neutral
3060,negative
3061,negative
3062,neutral
3063,neutral
3064,neutral
3065,positive
3066,positive
3067,neutral
3068,neutral
3069,positive
3070,positive
3071,positive
3072,neutral
3073,positive
3074,positive
3075,neutral
3076,positive
3077,positive
3078,positive
3079,positive
3080,positive
3081,neutral
3082,neutral
3083,positive
3084,negative
3085,neutral
3086,positive
3087,positive
3088,neutral
3089,negative
3090,neutral
3091,positive
3092,positive
3093,positive
3094,neutral
3095,positive
3096,positive
3097,neutral
3098,neutral
3099,neutral
3100,positive
3101,positive
3102,positive
3103,positive
3104,positive
3105,neutral
3106,neutral
3107,neutral
3108,neutral
3109,negative
3110,neutral
3111,positive
3112,negative
3113,neutral
3114,neutral
3115,negative
3116,negative
3117,negative
3118,positive
3119,negative
3120,positive
3121,neutral
3122,positive
3123,negative
3124,neutral
3125,positive
3126,neutral
3127,neutral
3128,neutral
3129,positive
3130,neutral
3131,neutral
3132,neutral
3133,neutral
3134,positive
3135,neutral
3136,neutral
3137,neutral
3138,neutral
3139,positive
3140,positive
3141,neutral
3142,positive
3143,neutral
3144,neutral
3145,positive
3146,neutral
3147,positive
3148,neutral
3149,positive
3150,neutral
3151,positive
3152,neutral
3153,neutral
3154,neutral
3155,neutral
3156,neutral
3157,neutral
3158,positive
3159,positive
3160,neutral
3161,positive
3162,neutral
3163,positive
3164,neutral
3165,neutral
3166,neutral
3167,neutral
3168,neutral
3169,positive
3170,negative
3171,negative
3172,positive
3173,positive
3174,neutral
3175,negative
3176,positive
3177,neutral
3178,positive
3179,neutral
3180,negative
3181,positive
3182,neutral
3183,neutral
3184,neutral
3185,neutral
3186,positive
3187,neutral
3188,neutral
3189,positive
3190,negative
3191,neutral
3192,neutral
3193,neutral
3194,negative
3195,neutral
3196,neutral
3197,neutral
3198,neutral
3199,positive
3200,neutral
3201,neutral
3202,neutral
3203,neutral
3204,neutral
3205,negative
3206,neutral
3207,neutral
3208,neutral
3209,neutral
3210,neutral
3211,neutral
3212,positive
3213,positive
3214,neutral
3215,positive
3216,neutral
3217,neutral
3218,neutral
3219,neutral
3220,neutral
3221,neutral
3222,negative
3223,neutral
3224,neutral
3225,positive
3226,positive
3227,positive
3228,positive
3229,positive
3230,neutral
3231,neutral
3232,positive
3233,positive
3234,neutral
3235,neutral
3236,positive
3237,neutral
3238,neutral
3239,neutral
3240,neutral
3241,negative
3242,neutral
3243,positive
3244,neutral
3245,negative
3246,neutral
3247,neutral
3248,positive
3249,negative
3250,neutral
3251,positive
3252,neutral
3253,negative
3254,neutral
3255,neutral
3256,neutral
3257,neutral
3258,positive
3259,negative
3260,neutral
3261,neutral
3262,negative
3263,positive
3264,neutral
3265,positive
3266,positive
3267,negative
3268,positive
3269,neutral
3270,positive
3271,negative
3272,positive
3273,positive
3274,positive
3275,neutral
3276,neutral
3277,neutral
3278,positive
3279,positive
3280,positive
3281,positive
3282,neutral
3283,positive
3284,negative
3285,negative
3286,neutral
3287,neutral
3288,neutral
3289,neutral
3290,positive
3291,neutral
3292,neutral
3293,neutral
3294,negative
3295,positive
3296,positive
3297,neutral
3298,neutral
3299,positive
3300,neutral
3301,neutral
3302,neutral
3303,neutral
3304,neutral
3305,positive
3306,negative
3307,positive
3308,positive
3309,negative
3310,negative
3311,positive
3312,positive
3313,positive
3314,neutral
3315,positive
3316,neutral
3317,positive
3318,positive
3319,positive
3320,positive
3321,neutral
3322,negative
3323,neutral
3324,positive
3325,neutral
3326,negative
3327,positive
3328,neutral
3329,neutral
3330,positive
3331,negative
3332,positive
3333,negative
3334,positive
3335,neutral
3336,positive
3337,positive
3338,positive
3339,neutral
3340,neutral
3341,neutral
3342,positive
3343,negative
3344,positive
3345,positive
3346,neutral
3347,positive
3348,negative
3349,negative
3350,positive
3351,neutral
3352,positive
3353,neutral
3354,neutral
3355,positive
3356,neutral
3357,neutral
3358,positive
3359,neutral
3360,neutral
3361,positive
3362,positive
3363,neutral
3364,positive
3365,neutral
3366,neutral
3367,negative
3368,negative
3369,negative
3370,positive
3371,neutral
3372,neutral
3373,positive
3374,neutral
3375,negative
3376,negative
3377,positive
3378,neutral
3379,positive
3380,positive
3381,neutral
3382,positive
3383,neutral
3384,positive
3385,neutral
3386,neutral
3387,neutral
3388,positive
3389,neutral
3390,positive
3391,negative
3392,neutral
3393,neutral
3394,positive
3395,positive
3396,neutral
3397,neutral
3398,positive
3399,positive
3400,positive
3401,positive
3402,positive
3403,negative
3404,neutral
3405,positive
3406,positive
3407,neutral
3408,positive
3409,positive
3410,neutral
3411,positive
3412,positive
3413,neutral
3414,positive
3415,neutral
3416,negative
3417,positive
3418,neutral
3419,positive
3420,negative
3421,positive
3422,neutral
3423,positive
3424,neutral
3425,positive
3426,positive
3427,neutral
3428,positive
3429,neutral
3430,positive
3431,positive
3432,neutral
3433,neutral
3434,positive
3435,neutral
3436,neutral
3437,neutral
3438,neutral
3439,neutral
3440,positive
3441,positive
3442,positive
3443,positive
3444,neutral
3445,positive
3446,negative
3447,neutral
3448,neutral
3449,positive
3450,positive
3451,positive
3452,neutral
3453,neutral
3454,positive
3455,negative
3456,positive
3457,positive
3458,negative
3459,neutral
3460,negative
3461,negative
3462,positive
3463,negative
3464,neutral
3465,neutral
3466,positive
3467,neutral
3468,neutral
3469,neutral
3470,positive
3471,neutral
3472,positive
3473,neutral
3474,positive
3475,neutral
3476,neutral
3477,negative
3478,neutral
3479,negative
3480,negative
3481,neutral
3482,neutral
3483,positive
3484,neutral
3485,neutral
3486,negative
3487,neutral
3488,negative
3489,neutral
3490,neutral
3491,neutral
3492,positive
3493,negative
3494,positive
3495,positive
3496,positive
3497,neutral
3498,negative
3499,negative
3500,negative
3501,neutral
3502,positive
3503,neutral
3504,negative
3505,positive
3506,neutral
3507,neutral
3508,neutral
3509,negative
3510,negative
3511,neutral
3512,negative
3513,neutral
3514,negative
3515,negative
3516,negative
3517,positive
3518,neutral
3519,neutral
3520,positive
3521,neutral
3522,neutral
3523,positive
3524,negative
3525,positive
3526,positive
3527,neutral
3528,positive
3529,positive
3530,positive
3531,negative
3532,neutral
3533,negative
3534,neutral
3535,neutral
3536,neutral
3537,neutral
3538,negative
3539,positive
3540,neutral
3541,negative
3542,neutral
3543,negative
3544,negative
3545,negative
3546,neutral
3547,neutral
3548,neutral
3549,neutral
3550,negative
3551,neutral
3552,positive
3553,neutral
3554,positive
3555,neutral
3556,neutral
3557,positive
3558,positive
3559,positive
3560,positive
3561,negative
3562,positive
3563,positive
3564,neutral
3565,positive
3566,negative
3567,neutral
3568,negative
3569,neutral
3570,neutral
3571,negative
3572,neutral
3573,negative
3574,positive
3575,neutral
3576,neutral
3577,neutral
3578,positive
3579,neutral
3580,negative
3581,negative
3582,neutral
3583,negative
3584,positive
3585,positive
3586,positive
3587,negative
3588,negative
3589,positive
3590,negative
3591,negative
3592,neutral
3593,neutral
3594,negative
3595,negative
3596,neutral
3597,neutral
3598,neutral
3599,negative
3600,negative
3601,positive
3602,neutral
3603,positive
3604,neutral
3605,negative
3606,positive
3607,positive
3608,positive
3609,neutral
3610,positive
3611,negative
3612,neutral
3613,negative
3614,negative
3615,positive
3616,neutral
3617,neutral
3618,neutral
3619,negative
3620,positive
3621,negative
3622,neutral
3623,neutral
3624,negative
3625,neutral
3626,neutral
3627,positive
3628,neutral
3629,negative
3630,negative
3631,neutral
3632,positive
3633,negative
3634,positive
3635,positive
3636,neutral
3637,negative
3638,negative
3639,neutral
3640,negative
3641,positive
3642,neutral
3643,neutral
3644,neutral
3645,positive
3646,negative
3647,positive
3648,positive
3649,neutral
3650,negative
3651,neutral
3652,positive
3653,negative
3654,neutral
3655,positive
3656,negative
3657,neutral
3658,neutral
3659,neutral
3660,neutral
3661,negative
3662,negative
3663,neutral
3664,negative
3665,neutral
3666,negative
3667,neutral
3668,positive
3669,neutral
3670,positive
3671,positive
3672,neutral
3673,positive
3674,negative
3675,neutral
3676,neutral
3677,positive
3678,negative
3679,positive
3680,positive
3681,positive
3682,positive
3683,positive
3684,positive
3685,positive
3686,negative
3687,neutral
3688,neutral
3689,neutral
3690,positive
3691,positive
3692,negative
3693,neutral
3694,positive
3695,neutral
3696,positive
3697,neutral
3698,neutral
3699,neutral
3700,negative
3701,positive
3702,neutral
3703,neutral
3704,neutral
3705,neutral
3706,positive
3707,neutral
3708,positive
3709,negative
3710,neutral
3711,negative
3712,positive
3713,neutral
3714,positive
3715,neutral
3716,neutral
3717,positive
3718,neutral
3719,negative
3720,neutral
3721,neutral
3722,positive
3723,positive
3724,neutral
3725,positive
3726,positive
3727,neutral
3728,neutral
3729,neutral
3730,neutral
3731,neutral
3732,positive
3733,neutral
3734,neutral
3735,positive
3736,positive
3737,neutral
3738,positive
3739,negative
3740,neutral
3741,neutral
3742,neutral
3743,positive
3744,neutral
3745,negative
3746,neutral
3747,neutral
3748,positive
3749,neutral
3750,positive
3751,positive
3752,negative
3753,positive
3754,neutral
3755,negative
3756,negative
3757,neutral
3758,neutral
3759,neutral
3760,neutral
3761,positive
3762,neutral
3763,positive
3764,positive
3765,positive
3766,negative
3767,positive
3768,positive
3769,positive
3770,negative
3771,negative
3772,neutral
3773,negative
3774,neutral
3775,neutral
3776,neutral
3777,neutral
3778,neutral
3779,neutral
3780,neutral
3781,neutral
3782,neutral
3783,neutral
3784,positive
3785,positive
3786,neutral
3787,neutral
3788,neutral
3789,positive
3790,neutral
3791,positive
3792,neutral
3793,neutral
3794,neutral
3795,neutral
3796,neutral
3797,negative
3798,neutral
3799,positive
3800,negative
3801,negative
3802,neutral
3803,neutral
3804,neutral
3805,neutral
3806,neutral
3807,neutral
3808,neutral
3809,neutral
3810,neutral
3811,neutral
3812,neutral
3813,neutral
3814,neutral
3815,neutral
3816,neutral
3817,positive
3818,positive
3819,negative
3820,neutral
3821,positive
3822,neutral
3823,positive
3824,negative
3825,negative
3826,positive
3827,negative
3828,neutral
3829,positive
3830,neutral
3831,neutral
3832,neutral
3833,positive
3834,neutral
3835,neutral
3836,negative
3837,positive
3838,negative
3839,negative
3840,positive
3841,positive
3842,positive
3843,negative
3844,neutral
3845,neutral
3846,positive
3847,negative
3848,negative
3849,positive
3850,negative
3851,neutral
3852,neutral
3853,negative
3854,positive
3855,negative
3856,positive
3857,neutral
3858,neutral
3859,positive
3860,negative
3861,negative
3862,neutral
3863,neutral
3864,neutral
3865,neutral
3866,positive
3867,neutral
3868,neutral
3869,neutral
3870,neutral
3871,neutral
3872,neutral
3873,negative
3874,neutral
3875,neutral
3876,positive
3877,positive
3878,positive
3879,positive
3880,neutral
3881,negative
3882,negative
3883,negative
3884,negative
3885,neutral
3886,neutral
3887,positive
3888,neutral
3889,negative
3890,neutral
3891,negative
3892,positive
3893,neutral
3894,neutral
3895,negative
3896,positive
3897,positive
3898,neutral
3899,positive
3900,neutral
3901,neutral
3902,positive
3903,neutral
3904,neutral
3905,neutral
3906,neutral
3907,positive
3908,positive
3909,neutral
3910,positive
3911,neutral
3912,negative
3913,neutral
3914,neutral
3915,negative
3916,negative
3917,negative
3918,positive
3919,neutral
3920,negative
3921,positive
3922,neutral
3923,neutral
3924,neutral
3925,neutral
3926,negative
3927,negative
3928,positive
3929,neutral
3930,neutral
3931,neutral
3932,positive
3933,positive
3934,positive
3935,negative
3936,positive
3937,positive
3938,neutral
3939,neutral
3940,positive
3941,positive
3942,neutral
3943,neutral
3944,neutral
3945,neutral
3946,neutral
3947,negative
3948,neutral
3949,neutral
3950,positive
3951,negative
3952,neutral
3953,negative
3954,neutral
3955,neutral
3956,positive
3957,positive
3958,negative
3959,negative
3960,neutral
3961,positive
3962,negative
3963,neutral
3964,positive
3965,neutral
3966,negative
3967,negative
3968,neutral
3969,neutral
3970,neutral
3971,positive
3972,neutral
3973,neutral
3974,negative
3975,negative
3976,negative
3977,neutral
3978,positive
3979,neutral
3980,neutral
3981,neutral
3982,neutral
3983,positive
3984,neutral
3985,neutral
3986,negative
3987,neutral
3988,neutral
3989,positive
3990,neutral
3991,positive
3992,positive
3993,negative
3994,negative
3995,negative
3996,positive
3997,positive
3998,negative
3999,negative
4000,negative
4001,positive
4002,neutral
4003,negative
4004,negative
4005,neutral
4006,negative
4007,positive
4008,positive
4009,neutral
4010,positive
4011,positive
4012,positive
4013,positive
4014,negative
4015,positive
4016,neutral
4017,neutral
4018,negative
4019,positive
4020,neutral
4021,neutral
4022,negative
4023,positive
4024,positive
4025,positive
4026,positive
4027,positive
4028,positive
4029,neutral
4030,negative
4031,neutral
4032,negative
4033,negative
4034,positive
4035,positive
4036,positive
4037,neutral
4038,neutral
4039,positive
4040,neutral
4041,neutral
4042,neutral
4043,neutral
4044,neutral
4045,neutral
4046,positive
4047,neutral
4048,neutral
4049,positive
4050,positive
4051,neutral
4052,positive
4053,neutral
4054,positive
4055,positive
4056,positive
4057,neutral
4058,neutral
4059,neutral
4060,positive
4061,negative
4062,positive
4063,positive
4064,neutral
4065,neutral
4066,neutral
4067,neutral
4068,neutral
4069,positive
4070,positive
4071,neutral
4072,neutral
4073,positive
4074,neutral
4075,neutral
4076,neutral
4077,neutral
4078,neutral
4079,positive
4080,positive
4081,neutral
4082,negative
4083,positive
4084,neutral
4085,neutral
4086,neutral
4087,positive
4088,neutral
4089,neutral
4090,positive
4091,negative
4092,neutral
4093,negative
4094,negative
4095,positive
4096,neutral
4097,neutral
4098,neutral
4099,positive
4100,neutral
4101,neutral
4102,neutral
4103,neutral
4104,neutral
4105,negative
4106,neutral
4107,positive
4108,positive
4109,negative
4110,neutral
4111,neutral
4112,negative
4113,neutral
4114,neutral
4115,neutral
4116,negative
4117,negative
4118,neutral
4119,negative
4120,positive
4121,positive
4122,neutral
4123,positive
4124,neutral
4125,neutral
4126,positive
4127,negative
4128,positive
4129,neutral
4130,neutral
4131,negative
4132,neutral
4133,neutral
4134,positive
4135,neutral
4136,positive
4137,negative
4138,neutral
4139,negative
4140,negative
4141,negative
4142,positive
4143,negative
4144,neutral
4145,positive
4146,neutral
4147,neutral
4148,neutral
4149,neutral
4150,negative
4151,neutral
4152,neutral
4153,positive
4154,negative
4155,neutral
4156,neutral
4157,positive
4158,neutral
4159,neutral
4160,neutral
4161,negative
4162,negative
4163,neutral
4164,neutral
4165,neutral
4166,negative
4167,negative
4168,negative
4169,positive
4170,positive
4171,positive
4172,positive
4173,neutral
4174,neutral
4175,neutral
4176,negative
4177,positive
4178,positive
4179,neutral
4180,negative
4181,neutral
4182,neutral
4183,neutral
4184,negative
4185,positive
4186,positive
4187,positive
4188,neutral
4189,neutral
4190,neutral
4191,neutral
4192,positive
4193,neutral
4194,neutral
4195,positive
4196,negative
4197,positive
4198,positive
4199,negative
4200,neutral
4201,positive
4202,positive
4203,neutral
4204,negative
4205,neutral
4206,neutral
4207,negative
4208,negative
4209,neutral
4210,neutral
4211,positive
4212,neutral
4213,negative
4214,neutral
4215,positive
4216,negative
4217,positive
4218,negative
4219,neutral
4220,neutral
4221,neutral
4222,positive
4223,positive
4224,negative
4225,neutral
4226,neutral
4227,neutral
4228,neutral
4229,negative
4230,negative
4231,positive
4232,neutral
4233,neutral
4234,neutral
4235,negative
4236,positive
4237,neutral
4238,positive
4239,positive
4240,positive
4241,positive
4242,neutral
4243,neutral
4244,negative
4245,neutral
4246,positive
4247,positive
4248,neutral
4249,neutral
4250,positive
4251,neutral
4252,positive
4253,neutral
4254,positive
4255,positive
4256,neutral
4257,neutral
4258,neutral
4259,negative
4260,neutral
4261,neutral
4262,neutral
4263,neutral
4264,negative
4265,positive
4266,neutral
4267,neutral
4268,neutral
4269,negative
4270,negative
4271,positive
4272,positive
4273,neutral
4274,neutral
4275,positive
4276,negative
4277,positive
4278,neutral
4279,positive
4280,negative
4281,neutral
4282,neutral
4283,neutral
4284,neutral
4285,negative
4286,neutral
4287,positive
4288,neutral
4289,negative
4290,negative
4291,neutral
4292,positive
4293,neutral
4294,positive
4295,neutral
4296,negative
4297,neutral
4298,neutral
4299,positive
4300,negative
4301,neutral
4302,neutral
4303,positive
4304,positive
4305,neutral
4306,neutral
4307,positive
4308,positive
4309,neutral
4310,neutral
4311,neutral
4312,negative
4313,neutral
4314,neutral
4315,neutral
4316,neutral
4317,neutral
4318,neutral
4319,negative
4320,negative
4321,neutral
4322,neutral
4323,neutral
4324,positive
4325,neutral
4326,negative
4327,positive
4328,positive
4329,positive
4330,negative
4331,positive
4332,neutral
4333,neutral
4334,neutral
4335,neutral
4336,neutral
4337,neutral
4338,positive
4339,positive
4340,positive
4341,neutral
4342,negative
4343,negative
4344,neutral
4345,neutral
4346,neutral
4347,neutral
4348,neutral
4349,positive
4350,positive
4351,negative
4352,neutral
4353,neutral
4354,neutral
4355,negative
4356,neutral
4357,positive
4358,positive
4359,positive
4360,positive
4361,neutral
4362,negative
4363,positive
4364,positive
4365,neutral
4366,negative
4367,negative
4368,negative
4369,positive
4370,positive
4371,neutral
4372,neutral
4373,positive
4374,negative
4375,positive
4376,neutral
4377,negative
4378,positive
4379,positive
4380,positive
4381,neutral
4382,positive
4383,neutral
4384,neutral
4385,neutral
4386,negative
4387,neutral
4388,neutral
4389,negative
4390,neutral
4391,neutral
4392,positive
4393,positive
4394,neutral
4395,neutral
4396,negative
4397,neutral
4398,positive
4399,positive
4400,negative
4401,negative
4402,positive
4403,positive
4404,positive
4405,positive
4406,positive
4407,negative
4408,neutral
4409,negative
4410,positive
4411,neutral
4412,neutral
4413,negative
4414,negative
4415,negative
4416,positive
4417,positive
4418,neutral
4419,neutral
4420,positive
4421,neutral
4422,positive
4423,positive
4424,negative
4425,negative
4426,neutral
4427,neutral
4428,neutral
4429,neutral
4430,negative
4431,neutral
4432,neutral
4433,neutral
4434,negative
4435,neutral
4436,neutral
4437,neutral
4438,positive
4439,positive
4440,neutral
4441,positive
4442,positive
4443,positive
4444,negative
4445,positive
4446,positive
4447,neutral
4448,positive
4449,neutral
4450,neutral
4451,negative
4452,positive
4453,negative
4454,negative
4455,neutral
4456,neutral
4457,positive
4458,negative
4459,neutral
4460,positive
4461,neutral
4462,neutral
4463,negative
4464,neutral
4465,positive
4466,positive
4467,positive
4468,neutral
4469,neutral
4470,neutral
4471,positive
4472,negative
4473,negative
4474,neutral
4475,positive
4476,neutral
4477,neutral
4478,neutral
4479,neutral
4480,neutral
4481,neutral
4482,neutral
4483,negative
4484,positive
4485,neutral
4486,positive
4487,positive
4488,positive
4489,positive
4490,neutral
4491,neutral
4492,neutral
4493,negative
