2306,neutral
2307,neutral
2308,negative
2309,neutral
2310,neutral
2311,neutral
2312,neutral
2313,neutral
2314,neutral
2315,neutral
2316,negative
2317,positive
2318,neutral
2319,neutral
2320,positive
2321,positive
2322,neutral
2323,positive
2324,positive
2325,positive
2326,neutral
2327,positive
2328,negative
2329,neutral
2330,positive
2331,neutral
2332,neutral
2333,neutral
2334,neutral
2335,neutral
2336,neutral
2337,neutral
2338,positive
2339,neutral
2340,neutral
2341,negative
2342,neutral
2343,neutral
2344,neutral
2345,positive
2346,neutral
2347,positive
2348,positive
2349,neutral
2350,negative
2351,neutral
2352,neutral
2353,negative
2354,negative
2355,neutral
2356,neutral
2357,positive
2358,neutral
2359,neutral
2360,neutral
2361,neutral
2362,positive
2363,negative
2364,neutral
2365,neutral
2366,neutral
2367,neutral
2368,neutral
2369,negative
2370,positive
2371,negative
2372,positive
2373,neutral
2374,neutral
2375,neutral
2376,negative
2377,neutral
2378,neutral
2379,neutral
2380,neutral
2381,neutral
2382,neutral
2383,positive
2384,positive
2385,neutral
2386,negative
2387,negative
2388,negative
2389,neutral
2390,neutral
2391,positive
2392,positive
2393,neutral
2394,negative
2395,positive
2396,neutral
2397,negative
2398,neutral
2399,neutral
2400,positive
2401,neutral
2402,neutral
2403,neutral
2404,neutral
2405,neutral
2406,positive
2407,positive
2408,neutral
2409,positive
2410,negative
2411,negative
2412,neutral
2413,neutral
2414,positive
2415,neutral
2416,neutral
2417,neutral
2418,neutral
2419,neutral
2420,neutral
2421,positive
2422,neutral
2423,neutral
2424,negative
2425,neutral
2426,neutral
2427,positive
2428,neutral
2429,positive
2430,neutral
2431,neutral
2432,negative
2433,neutral
2434,negative
2435,neutral
2436,positive
2437,neutral
2438,neutral
2439,positive
2440,neutral
2441,neutral
2442,positive
2443,neutral
2444,neutral
2445,neutral
2446,positive
2447,neutral
2448,neutral
2449,neutral
2450,negative
2451,neutral
2452,neutral
2453,neutral
2454,positive
2455,neutral
2456,neutral
2457,negative
2458,positive
2459,neutral
2460,positive
2461,neutral
2462,neutral
2463,positive
2464,neutral
2465,positive
2466,positive
2467,neutral
2468,positive
2469,neutral
2470,neutral
2471,positive
2472,neutral
2473,negative
2474,neutral
2475,neutral
2476,neutral
2477,positive
2478,neutral
2479,neutral
2480,neutral
2481,neutral
2482,neutral
2483,neutral
2484,neutral
2485,neutral
2486,neutral
2487,positive
2488,neutral
2489,neutral
2490,positive
2491,neutral
2492,neutral
2493,negative
2494,negative
2495,negative
2496,neutral
2497,neutral
2498,neutral
2499,positive
2500,negative
2501,positive
2502,neutral
2503,neutral
2504,neutral
2505,positive
2506,neutral
2507,neutral
2508,neutral
2509,neutral
2510,positive
2511,neutral
2512,neutral
2513,negative
2514,neutral
2515,neutral
2516,positive
2517,positive
2518,negative
2519,neutral
2520,neutral
2521,positive
2522,neutral
2523,positive
2524,positive
2525,neutral
2526,positive
2527,neutral
2528,neutral
2529,neutral
2530,neutral
2531,neutral
2532,neutral
2533,neutral
2534,positive
2535,neutral
2536,positive
2537,neutral
2538,neutral
2539,neutral
2540,positive
2541,neutral
2542,neutral
2543,neutral
2544,positive
2545,positive
2546,neutral
2547,neutral
2548,neutral
2549,neutral
2550,positive
2551,neutral
2552,positive
2553,positive
2554,positive
2555,neutral
2556,negative
2557,neutral
2558,positive
2559,positive
2560,positive
2561,negative
2562,negative
2563,neutral
2564,negative
2565,neutral
2566,negative
2567,neutral
2568,neutral
2569,positive
2570,neutral
2571,positive
2572,negative
2573,neutral
2574,positive
2575,neutral
2576,neutral
2577,positive
2578,neutral
2579,neutral
2580,neutral
2581,neutral
2582,neutral
2583,positive
2584,neutral
2585,neutral
2586,positive
2587,positive
2588,neutral
2589,neutral
2590,neutral
2591,negative
2592,neutral
2593,negative
2594,neutral
2595,positive
2596,negative
2597,negative
2598,positive
2599,positive
2600,neutral
2601,neutral
2602,neutral
2603,neutral
2604,positive
2605,positive
2606,negative
2607,positive
2608,positive
2609,neutral
2610,neutral
2611,neutral
2612,negative
2613,positive
2614,neutral
2615,positive
2616,negative
2617,negative
2618,neutral
2619,neutral
2620,neutral
2621,positive
2622,neutral
2623,neutral
2624,neutral
2625,positive
2626,neutral
2627,positive
2628,neutral
2629,neutral
2630,neutral
2631,positive
2632,neutral
2633,neutral
2634,neutral
2635,positive
2636,neutral
2637,neutral
2638,neutral
2639,negative
2640,neutral
2641,neutral
2642,positive
2643,neutral
2644,neutral
2645,neutral
2646,negative
2647,positive
2648,neutral
2649,neutral
2650,positive
2651,positive
2652,neutral
2653,neutral
2654,positive
2655,neutral
2656,neutral
2657,negative
2658,neutral
2659,neutral
2660,neutral
2661,negative
2662,neutral
2663,neutral
2664,positive
2665,positive
2666,neutral
2667,neutral
2668,neutral
2669,negative
2670,neutral
2671,neutral
2672,neutral
2673,neutral
2674,positive
2675,neutral
2676,neutral
2677,neutral
2678,positive
2679,positive
2680,neutral
2681,positive
2682,negative
2683,neutral
2684,neutral
2685,positive
2686,neutral
2687,neutral
2688,neutral
2689,neutral
2690,negative
2691,neutral
2692,neutral
2693,neutral
2694,neutral
2695,positive
2696,neutral
2697,negative
2698,positive
2699,negative
2700,neutral
2701,neutral
2702,positive
2703,positive
2704,negative
2705,negative
2706,negative
2707,neutral
2708,positive
2709,neutral
2710,neutral
2711,neutral
2712,neutral
2713,positive
2714,positive
2715,negative
2716,positive
2717,negative
2718,positive
2719,negative
2720,neutral
2721,negative
2722,positive
2723,positive
2724,positive
2725,neutral
2726,neutral
2727,neutral
2728,neutral
2729,neutral
2730,neutral
2731,negative
2732,negative
2733,neutral
2734,neutral
2735,positive
2736,neutral
2737,negative
2738,neutral
2739,neutral
2740,neutral
2741,negative
2742,neutral
2743,neutral
2744,neutral
2745,neutral
2746,positive
2747,neutral
2748,negative
2749,neutral
2750,positive
2751,neutral
2752,negative
2753,negative
2754,neutral
2755,positive
2756,neutral
2757,neutral
2758,positive
2759,negative
2760,neutral
2761,neutral
2762,positive
2763,neutral
2764,neutral
2765,negative
2766,neutral
2767,neutral
2768,neutral
2769,neutral
2770,neutral
2771,positive
2772,positive
2773,neutral
2774,neutral
2775,neutral
2776,positive
2777,positive
2778,neutral
2779,neutral
2780,neutral
2781,neutral
2782,neutral
2783,positive
2784,positive
2785,positive
2786,neutral
2787,neutral
2788,negative
2789,neutral
2790,neutral
2791,neutral
2792,neutral
2793,neutral
2794,negative
2795,positive
2796,neutral
2797,neutral
2798,negative
2799,positive
2800,neutral
2801,positive
2802,negative
2803,positive
2804,neutral
2805,neutral
2806,neutral
2807,positive
2808,positive
2809,positive
2810,positive
2811,neutral
2812,positive
2813,positive
2814,neutral
2815,negative
2816,neutral
2817,positive
2818,neutral
2819,negative
2820,negative
2821,positive
2822,neutral
2823,neutral
2824,positive
2825,neutral
2826,negative
2827,positive
2828,positive
2829,negative
2830,neutral
2831,neutral
2832,positive
2833,positive
2834,neutral
2835,negative
2836,negative
2837,neutral
2838,neutral
2839,neutral
2840,positive
2841,negative
2842,positive
2843,positive
2844,neutral
2845,neutral
2846,negative
2847,positive
2848,positive
2849,neutral
2850,neutral
2851,positive
2852,neutral
2853,neutral
2854,neutral
2855,neutral
2856,neutral
2857,positive
2858,neutral
2859,negative
2860,neutral
2861,neutral
2862,positive
2863,neutral
2864,negative
2865,neutral
2866,positive
2867,neutral
2868,positive
2869,neutral
2870,positive
2871,neutral
2872,positive
2873,positive
2874,negative
2875,positive
2876,positive
2877,positive
2878,neutral
2879,neutral
2880,neutral
2881,neutral
2882,neutral
2883,neutral
2884,negative
2885,neutral
2886,negative
2887,neutral
2888,neutral
2889,neutral
2890,positive
2891,positive
2892,positive
2893,neutral
2894,negative
2895,neutral
2896,negative
2897,positive
2898,neutral
2899,neutral
2900,neutral
2901,neutral
2902,neutral
2903,neutral
2904,neutral
2905,neutral
2906,negative
2907,neutral
2908,neutral
2909,neutral
2910,positive
2911,neutral
2912,neutral
2913,neutral
2914,neutral
2915,positive
2916,neutral
2917,negative
2918,neutral
2919,positive
2920,positive
2921,negative
2922,positive
2923,neutral
2924,negative
2925,positive
2926,neutral
2927,neutral
2928,positive
2929,negative
2930,positive
2931,neutral
2932,neutral
2933,neutral
2934,neutral
2935,neutral
2936,neutral
2937,neutral
2938,neutral
2939,neutral
2940,positive
2941,positive
2942,positive
2943,positive
2944,neutral
2945,positive
2946,neutral
2947,neutral
2948,neutral
2949,neutral
2950,neutral
2951,neutral
2952,negative
2953,neutral
2954,positive
2955,neutral
2956,neutral
2957,positive
2958,neutral
2959,neutral
2960,neutral
2961,neutral
2962,neutral
2963,positive
2964,neutral
2965,neutral
2966,neutral
2967,negative
2968,neutral
2969,neutral
2970,negative
2971,neutral
2972,neutral
2973,neutral
2974,neutral
2975,neutral
2976,positive
2977,neutral
2978,positive
2979,positive
2980,neutral
2981,neutral
2982,neutral
2983,positive
2984,neutral
2985,neutral
2986,neutral
2987,neutral
2988,positive
2989,neutral
2990,positive
2991,positive
2992,neutral
2993,neutral
2994,neutral
2995,neutral
2996,neutral
2997,neutral
2998,negative
2999,neutral
3000,positive
3001,positive
3002,negative
3003,neutral
3004,positive
3005,negative
3006,neutral
3007,neutral
3008,positive
3009,neutral
3010,negative
3011,neutral
3012,neutral
3013,positive
3014,negative
3015,negative
3016,positive
3017,neutral
3018,negative
3019,positive
3020,neutral
3021,positive
3022,neutral
3023,positive
3024,positive
3025,neutral
3026,neutral
3027,negative
3028,neutral
3029,neutral
3030,positive
3031,negative
3032,negative
3033,positive
3034,neutral
3035,neutral
3036,negative
3037,negative
3038,neutral
3039,negative
3040,negative
3041,negative
3042,positive
3043,positive
3044,neutral
3045,neutral
3046,positive
3047,positive
3048,positive
3049,neutral
3050,positive
3051,neutral
3052,positive
3053,neutral
3054,neutral
3055,neutral
3056,negative
3057,negative
3058,neutral
3059,neutral
3060,neutral
3061,neutral
3062,neutral
3063,positive
3064,negative
3065,negative
3066,negative
3067,positive
3068,neutral
3069,positive
3070,neutral
3071,negative
3072,positive
3073,neutral
3074,positive
3075,positive
3076,neutral
3077,neutral
3078,positive
3079,neutral
3080,neutral
3081,negative
3082,positive
3083,neutral
3084,positive
3085,positive
3086,neutral
3087,neutral
3088,neutral
3089,negative
3090,positive
3091,neutral
3092,neutral
3093,neutral
3094,neutral
3095,positive
3096,neutral
3097,positive
3098,negative
3099,neutral
3100,positive
3101,neutral
3102,neutral
3103,negative
3104,positive
3105,neutral
3106,positive
3107,neutral
3108,neutral
3109,neutral
3110,positive
3111,positive
3112,neutral
3113,neutral
3114,neutral
3115,positive
3116,neutral
3117,positive
3118,negative
3119,neutral
3120,positive
3121,positive
3122,negative
3123,positive
3124,neutral
3125,negative
3126,neutral
3127,neutral
3128,neutral
3129,positive
3130,neutral
3131,neutral
3132,positive
3133,neutral
3134,positive
3135,neutral
3136,negative
3137,negative
3138,positive
3139,positive
3140,neutral
3141,neutral
3142,positive
3143,neutral
3144,positive
3145,neutral
3146,positive
3147,negative
3148,positive
3149,negative
3150,neutral
3151,positive
3152,positive
3153,positive
3154,positive
3155,positive
3156,positive
3157,positive
3158,positive
3159,neutral
3160,neutral
3161,positive
3162,neutral
3163,neutral
3164,positive
3165,neutral
3166,neutral
3167,neutral
3168,neutral
3169,neutral
3170,negative
3171,neutral
3172,positive
3173,positive
3174,neutral
3175,neutral
3176,positive
3177,neutral
3178,negative
3179,negative
3180,positive
3181,neutral
3182,negative
3183,negative
3184,positive
3185,neutral
3186,neutral
3187,neutral
3188,neutral
3189,positive
3190,positive
3191,negative
3192,positive
3193,negative
3194,neutral
3195,neutral
3196,neutral
3197,negative
3198,positive
3199,neutral
3200,neutral
3201,negative
3202,neutral
3203,neutral
3204,neutral
3205,positive
3206,neutral
3207,positive
3208,neutral
3209,neutral
3210,neutral
3211,positive
3212,neutral
3213,neutral
3214,neutral
3215,neutral
3216,neutral
3217,neutral
3218,positive
3219,neutral
3220,neutral
3221,neutral
3222,neutral
3223,neutral
3224,positive
3225,positive
3226,positive
3227,neutral
3228,positive
3229,neutral
3230,neutral
3231,neutral
3232,positive
3233,neutral
3234,neutral
3235,negative
3236,negative
3237,positive
3238,neutral
3239,positive
3240,positive
3241,positive
3242,positive
3243,neutral
3244,neutral
3245,positive
3246,neutral
3247,neutral
3248,neutral
3249,neutral
3250,neutral
3251,positive
3252,neutral
3253,neutral
3254,neutral
3255,positive
3256,positive
3257,positive
3258,neutral
3259,positive
3260,positive
3261,neutral
3262,negative
3263,neutral
3264,positive
3265,neutral
3266,positive
3267,positive
3268,neutral
3269,neutral
3270,negative
3271,positive
3272,neutral
3273,negative
3274,neutral
3275,neutral
3276,neutral
3277,negative
3278,negative
3279,positive
3280,neutral
3281,positive
3282,neutral
3283,neutral
3284,neutral
3285,neutral
3286,positive
3287,positive
3288,negative
3289,positive
3290,negative
3291,positive
3292,neutral
3293,positive
3294,neutral
3295,neutral
3296,positive
3297,positive
3298,negative
3299,neutral
3300,negative
3301,negative
3302,negative
3303,negative
3304,neutral
3305,neutral
3306,neutral
3307,neutral
3308,neutral
3309,negative
3310,positive
3311,neutral
3312,neutral
3313,positive
3314,positive
3315,positive
3316,positive
3317,positive
3318,positive
3319,neutral
3320,negative
3321,positive
3322,neutral
3323,neutral
3324,neutral
3325,neutral
3326,positive
3327,positive
3328,neutral
3329,positive
3330,positive
3331,neutral
3332,neutral
3333,neutral
3334,neutral
3335,neutral
3336,neutral
3337,neutral
3338,positive
3339,neutral
3340,positive
3341,neutral
3342,negative
3343,positive
3344,negative
3345,neutral
3346,positive
3347,positive
3348,neutral
3349,positive
3350,neutral
3351,neutral
3352,neutral
3353,neutral
3354,negative
3355,neutral
3356,neutral
3357,neutral
3358,positive
3359,neutral
3360,positive
3361,positive
3362,positive
3363,negative
3364,positive
3365,negative
3366,positive
3367,neutral
3368,neutral
3369,positive
3370,positive
3371,positive
3372,positive
3373,neutral
3374,neutral
3375,positive
3376,neutral
3377,neutral
3378,negative
3379,positive
3380,positive
3381,positive
3382,neutral
3383,neutral
3384,positive
3385,positive
3386,positive
3387,neutral
3388,negative
3389,neutral
3390,positive
3391,positive
3392,positive
3393,neutral
3394,neutral
3395,neutral
3396,neutral
3397,neutral
3398,neutral
3399,neutral
3400,neutral
3401,positive
3402,neutral
3403,negative
3404,neutral
3405,positive
3406,positive
3407,negative
3408,neutral
3409,negative
3410,neutral
3411,positive
3412,negative
3413,neutral
3414,positive
3415,neutral
3416,negative
3417,neutral
3418,neutral
3419,positive
3420,neutral
3421,positive
3422,neutral
3423,negative
3424,neutral
3425,neutral
3426,neutral
3427,positive
3428,positive
3429,positive
3430,positive
3431,positive
3432,positive
3433,negative
3434,positive
3435,positive
3436,positive
3437,positive
3438,positive
3439,positive
3440,positive
3441,positive
3442,positive
3443,positive
3444,neutral
3445,positive
3446,positive
3447,positive
3448,positive
3449,positive
3450,positive
3451,positive
3452,neutral
3453,negative
3454,positive
3455,positive
3456,positive
3457,positive
3458,positive
3459,positive
3460,neutral
3461,neutral
3462,negative
3463,neutral
3464,positive
3465,negative
3466,positive
3467,positive
3468,positive
3469,neutral
3470,positive
3471,neutral
3472,positive
3473,positive
3474,positive
3475,neutral
3476,neutral
3477,positive
3478,negative
3479,neutral
3480,neutral
3481,positive
3482,positive
3483,neutral
3484,positive
3485,positive
3486,positive
3487,positive
3488,positive
3489,positive
3490,positive
3491,positive
3492,positive
3493,neutral
3494,positive
3495,positive
3496,neutral
3497,positive
3498,positive
3499,positive
3500,positive
3501,positive
3502,positive
3503,positive
3504,neutral
3505,neutral
3506,neutral
3507,neutral
3508,neutral
3509,positive
3510,positive
3511,neutral
3512,neutral
3513,neutral
3514,neutral
3515,positive
3516,negative
3517,positive
3518,positive
3519,neutral
3520,positive
3521,neutral
3522,positive
3523,neutral
3524,neutral
3525,positive
3526,positive
3527,positive
3528,positive
3529,neutral
3530,negative
3531,negative
3532,neutral
3533,neutral
3534,neutral
3535,neutral
3536,negative
3537,negative
3538,neutral
3539,neutral
3540,positive
3541,negative
3542,neutral
3543,positive
3544,neutral
3545,neutral
3546,positive
3547,neutral
3548,neutral
3549,positive
3550,positive
3551,positive
3552,neutral
3553,negative
3554,neutral
3555,negative
3556,neutral
3557,negative
3558,positive
3559,positive
3560,positive
3561,neutral
3562,neutral
3563,neutral
3564,neutral
3565,negative
3566,neutral
3567,negative
3568,positive
3569,neutral
3570,positive
3571,neutral
3572,positive
3573,negative
3574,positive
3575,negative
3576,positive
3577,neutral
3578,neutral
3579,negative
3580,positive
3581,negative
3582,positive
3583,positive
3584,positive
3585,positive
3586,neutral
3587,positive
3588,neutral
3589,positive
3590,positive
3591,positive
3592,positive
3593,positive
3594,neutral
3595,negative
3596,neutral
3597,neutral
3598,positive
3599,neutral
3600,neutral
3601,neutral
3602,positive
3603,neutral
3604,neutral
3605,positive
3606,positive
3607,neutral
3608,negative
3609,negative
3610,positive
3611,neutral
3612,negative
3613,positive
3614,negative
3615,positive
3616,neutral
3617,positive
3618,neutral
3619,positive
3620,neutral
3621,neutral
3622,positive
3623,positive
3624,positive
3625,positive
3626,positive
3627,positive
3628,neutral
3629,negative
3630,neutral
3631,positive
3632,positive
3633,positive
3634,positive
3635,negative
3636,positive
3637,positive
3638,neutral
3639,neutral
3640,positive
3641,neutral
3642,neutral
3643,positive
3644,neutral
3645,negative
3646,positive
3647,positive
3648,negative
3649,negative
3650,negative
3651,negative
3652,positive
3653,positive
3654,positive
3655,positive
3656,positive
3657,negative
3658,negative
3659,negative
3660,neutral
3661,neutral
3662,neutral
3663,positive
3664,negative
3665,neutral
3666,neutral
3667,neutral
3668,neutral
3669,positive
3670,negative
3671,negative
3672,negative
3673,positive
3674,neutral
3675,positive
3676,neutral
3677,neutral
3678,neutral
3679,neutral
3680,negative
3681,negative
3682,positive
3683,positive
3684,neutral
3685,negative
3686,positive
3687,neutral
3688,positive
3689,positive
3690,negative
3691,positive
3692,positive
3693,neutral
3694,positive
3695,neutral
3696,neutral
3697,neutral
3698,neutral
3699,neutral
3700,neutral
3701,negative
3702,negative
3703,positive
3704,neutral
3705,positive
3706,neutral
3707,positive
3708,negative
3709,neutral
3710,positive
3711,positive
3712,neutral
3713,neutral
3714,neutral
3715,negative
3716,neutral
3717,negative
3718,negative
3719,neutral
3720,negative
3721,negative
3722,negative
3723,neutral
3724,neutral
3725,positive
3726,neutral
3727,neutral
3728,neutral
3729,positive
3730,positive
3731,neutral
3732,neutral
3733,neutral
3734,neutral
3735,neutral
3736,positive
3737,negative
3738,positive
3739,neutral
3740,neutral
3741,positive
3742,positive
3743,neutral
3744,neutral
3745,neutral
3746,negative
3747,negative
3748,neutral
3749,neutral
3750,negative
3751,neutral
3752,positive
3753,neutral
3754,neutral
3755,negative
3756,positive
3757,neutral
3758,neutral
3759,positive
3760,neutral
3761,negative
3762,neutral
3763,neutral
3764,neutral
3765,neutral
3766,neutral
3767,neutral
3768,negative
3769,neutral
3770,neutral
3771,neutral
3772,negative
3773,neutral
3774,positive
3775,neutral
3776,neutral
3777,neutral
3778,neutral
3779,positive
3780,neutral
3781,neutral
3782,neutral
3783,neutral
3784,negative
3785,neutral
3786,neutral
3787,positive
3788,neutral
3789,neutral
3790,neutral
3791,neutral
3792,neutral
3793,neutral
3794,neutral
3795,positive
3796,positive
3797,neutral
3798,positive
3799,neutral
3800,negative
3801,positive
3802,positive
3803,positive
3804,positive
3805,negative
3806,negative
3807,positive
3808,positive
3809,negative
3810,negative
3811,positive
3812,neutral
3813,neutral
3814,negative
3815,positive
3816,positive
3817,negative
3818,positive
3819,neutral
3820,neutral
3821,neutral
3822,positive
3823,neutral
3824,negative
3825,neutral
3826,positive
3827,neutral
3828,neutral
3829,neutral
3830,positive
3831,neutral
3832,positive
3833,neutral
3834,positive
3835,negative
3836,negative
3837,negative
3838,positive
3839,positive
3840,negative
3841,neutral
3842,positive
3843,negative
3844,positive
3845,negative
3846,negative
3847,neutral
3848,negative
3849,neutral
3850,negative
3851,neutral
3852,positive
3853,neutral
3854,positive
3855,neutral
3856,neutral
3857,negative
3858,negative
3859,neutral
3860,neutral
3861,neutral
3862,positive
3863,positive
3864,positive
3865,neutral
3866,positive
3867,positive
3868,positive
3869,negative
3870,positive
3871,neutral
3872,negative
3873,negative
3874,negative
3875,neutral
3876,positive
3877,positive
3878,neutral
3879,neutral
3880,neutral
3881,positive
3882,negative
3883,negative
3884,negative
3885,neutral
3886,neutral
3887,negative
3888,negative
3889,neutral
3890,negative
3891,positive
3892,neutral
3893,neutral
3894,positive
3895,neutral
3896,negative
3897,positive
3898,negative
3899,negative
3900,neutral
3901,positive
3902,positive
3903,neutral
3904,negative
3905,negative
3906,negative
3907,positive
3908,positive
3909,neutral
3910,negative
3911,positive
3912,negative
3913,neutral
3914,negative
3915,negative
3916,positive
3917,neutral
3918,negative
3919,negative
3920,positive
3921,neutral
3922,neutral
3923,neutral
3924,neutral
3925,neutral
3926,positive
3927,positive
3928,neutral
3929,neutral
3930,neutral
3931,negative
3932,neutral
3933,positive
3934,positive
3935,neutral
3936,neutral
3937,negative
3938,positive
3939,neutral
3940,neutral
3941,negative
3942,negative
3943,neutral
3944,positive
3945,neutral
3946,neutral
3947,positive
3948,neutral
3949,neutral
3950,neutral
3951,negative
3952,positive
3953,neutral
3954,negative
3955,positive
3956,negative
3957,neutral
3958,positive
3959,negative
3960,positive
3961,positive
3962,neutral
3963,positive
3964,neutral
3965,positive
3966,neutral
3967,neutral
3968,negative
3969,positive
3970,neutral
3971,positive
3972,positive
3973,neutral
3974,negative
3975,neutral
3976,neutral
3977,neutral
3978,neutral
3979,negative
3980,neutral
3981,positive
3982,neutral
3983,negative
3984,neutral
3985,positive
3986,positive
3987,positive
3988,negative
3989,neutral
3990,positive
3991,neutral
3992,negative
3993,neutral
3994,positive
3995,neutral
3996,positive
3997,negative
3998,neutral
3999,neutral
4000,negative
4001,positive
4002,neutral
4003,negative
4004,positive
4005,negative
4006,positive
4007,neutral
4008,negative
4009,neutral
4010,neutral
4011,neutral
4012,neutral
4013,neutral
4014,negative
4015,neutral
4016,neutral
4017,positive
4018,positive
4019,negative
4020,negative
4021,neutral
4022,neutral
4023,positive
4024,neutral
4025,negative
4026,negative
4027,neutral
4028,neutral
4029,positive
4030,negative
4031,positive
4032,positive
4033,positive
4034,positive
4035,neutral
4036,neutral
4037,positive
4038,neutral
4039,positive
4040,negative
4041,positive
4042,neutral
4043,neutral
4044,positive
4045,neutral
4046,positive
4047,neutral
4048,neutral
4049,neutral
4050,neutral
4051,neutral
4052,positive
4053,neutral
4054,positive
4055,positive
4056,positive
4057,positive
4058,positive
4059,positive
4060,positive
4061,positive
4062,neutral
4063,neutral
4064,neutral
4065,neutral
4066,neutral
4067,positive
4068,neutral
4069,neutral
4070,neutral
4071,positive
4072,neutral
4073,neutral
4074,negative
4075,neutral
4076,neutral
4077,neutral
4078,neutral
4079,negative
4080,neutral
4081,neutral
4082,neutral
4083,positive
4084,neutral
4085,neutral
4086,negative
4087,neutral
4088,neutral
4089,positive
4090,neutral
4091,positive
4092,neutral
4093,neutral
4094,neutral
4095,positive
4096,positive
4097,neutral
4098,neutral
4099,positive
4100,neutral
4101,neutral
4102,positive
4103,neutral
4104,negative
4105,neutral
4106,positive
4107,neutral
4108,positive
4109,positive
4110,positive
4111,negative
4112,negative
4113,positive
4114,neutral
4115,negative
4116,negative
4117,neutral
4118,positive
4119,positive
4120,neutral
4121,neutral
4122,negative
4123,neutral
4124,negative
4125,neutral
4126,negative
4127,neutral
4128,negative
4129,negative
4130,negative
4131,neutral
4132,neutral
4133,neutral
4134,positive
4135,positive
4136,neutral
4137,negative
4138,neutral
4139,positive
4140,positive
4141,neutral
4142,negative
4143,positive
4144,negative
4145,neutral
4146,negative
4147,neutral
4148,neutral
4149,positive
4150,neutral
4151,neutral
4152,positive
4153,neutral
4154,neutral
4155,positive
4156,neutral
4157,positive
4158,neutral
4159,positive
4160,positive
4161,neutral
4162,positive
4163,positive
4164,positive
4165,negative
4166,neutral
4167,neutral
4168,neutral
4169,neutral
4170,positive
4171,positive
4172,neutral
4173,neutral
4174,positive
4175,neutral
4176,positive
4177,neutral
4178,neutral
4179,positive
4180,positive
4181,neutral
4182,positive
4183,neutral
4184,positive
4185,neutral
4186,positive
4187,neutral
4188,positive
4189,neutral
4190,neutral
4191,negative
4192,neutral
4193,neutral
4194,positive
4195,neutral
4196,neutral
4197,positive
4198,neutral
4199,negative
4200,negative
4201,positive
4202,positive
4203,neutral
4204,neutral
4205,positive
4206,negative
4207,neutral
4208,neutral
4209,negative
4210,negative
4211,neutral
4212,negative
4213,positive
4214,neutral
4215,neutral
4216,positive
4217,neutral
4218,positive
4219,neutral
4220,neutral
4221,neutral
4222,neutral
4223,neutral
4224,positive
4225,neutral
4226,neutral
4227,neutral
4228,neutral
4229,negative
4230,positive
4231,positive
4232,neutral
4233,positive
4234,positive
4235,neutral
4236,negative
4237,neutral
4238,neutral
4239,neutral
4240,neutral
4241,positive
4242,negative
4243,negative
4244,negative
4245,neutral
4246,neutral
4247,neutral
4248,neutral
4249,negative
4250,neutral
4251,positive
4252,neutral
4253,positive
4254,neutral
4255,positive
4256,neutral
4257,neutral
4258,neutral
4259,positive
4260,positive
4261,neutral
4262,neutral
4263,neutral
4264,neutral
4265,positive
4266,positive
4267,neutral
4268,neutral
4269,positive
4270,positive
4271,neutral
4272,neutral
4273,positive
4274,neutral
4275,neutral
4276,positive
4277,positive
4278,neutral
4279,neutral
4280,positive
4281,neutral
4282,positive
4283,negative
4284,neutral
4285,neutral
4286,positive
4287,negative
4288,neutral
4289,neutral
4290,negative
4291,positive
4292,positive
4293,positive
4294,positive
4295,neutral
4296,negative
4297,neutral
4298,neutral
4299,positive
4300,positive
4301,negative
4302,positive
4303,positive
4304,neutral
4305,neutral
4306,negative
4307,neutral
4308,positive
4309,neutral
4310,negative
4311,positive
4312,positive
4313,positive
4314,neutral
4315,neutral
4316,neutral
4317,positive
4318,positive
4319,positive
4320,positive
4321,negative
4322,positive
4323,positive
4324,neutral
4325,neutral
4326,neutral
4327,positive
4328,positive
4329,positive
4330,neutral
4331,negative
4332,neutral
4333,positive
4334,positive
4335,positive
4336,negative
4337,neutral
4338,positive
4339,positive
4340,positive
4341,positive
4342,positive
4343,positive
4344,neutral
4345,positive
4346,positive
4347,positive
4348,neutral
4349,positive
4350,neutral
4351,positive
4352,neutral
4353,neutral
4354,neutral
4355,positive
4356,positive
4357,negative
4358,neutral
4359,neutral
4360,positive
4361,positive
4362,positive
4363,positive
4364,positive
4365,positive
4366,positive
4367,positive
4368,neutral
4369,neutral
4370,positive
4371,negative
4372,neutral
4373,positive
4374,negative
4375,positive
4376,neutral
4377,positive
4378,positive
4379,neutral
4380,neutral
4381,positive
4382,neutral
4383,neutral
4384,positive
4385,negative
4386,positive
4387,positive
4388,negative
4389,neutral
4390,positive
4391,positive
4392,positive
4393,neutral
4394,negative
4395,negative
4396,neutral
4397,negative
4398,positive
4399,positive
4400,positive
4401,neutral
4402,positive
4403,neutral
4404,positive
4405,positive
4406,positive
4407,negative
4408,neutral
4409,positive
4410,neutral
4411,neutral
4412,negative
4413,neutral
4414,neutral
4415,neutral
4416,positive
4417,negative
4418,positive
4419,negative
4420,negative
4421,positive
4422,neutral
4423,neutral
4424,positive
4425,negative
4426,positive
4427,neutral
4428,positive
4429,neutral
4430,positive
4431,neutral
4432,negative
4433,negative
4434,neutral
4435,positive
4436,neutral
4437,positive
4438,neutral
4439,positive
4440,positive
4441,positive
4442,positive
4443,negative
4444,neutral
4445,positive
4446,neutral
4447,positive
4448,positive
4449,positive
4450,neutral
4451,negative
4452,positive
4453,negative
4454,negative
4455,neutral
4456,positive
4457,neutral
4458,positive
4459,negative
4460,neutral
4461,neutral
