2320,neutral
2321,neutral
2322,positive
2323,positive
2324,positive
2325,positive
2326,positive
2327,neutral
2328,neutral
2329,negative
2330,positive
2331,positive
2332,neutral
2333,negative
2334,negative
2335,positive
2336,neutral
2337,neutral
2338,neutral
2339,positive
2340,positive
2341,neutral
2342,neutral
2343,positive
2344,neutral
2345,positive
2346,positive
2347,neutral
2348,neutral
2349,neutral
2350,positive
2351,neutral
2352,neutral
2353,neutral
2354,positive
2355,positive
2356,positive
2357,positive
2358,positive
2359,negative
2360,negative
2361,neutral
2362,neutral
2363,neutral
2364,neutral
2365,positive
2366,negative
2367,positive
2368,positive
2369,negative
2370,negative
2371,negative
2372,positive
2373,neutral
2374,negative
2375,positive
2376,neutral
2377,neutral
2378,positive
2379,negative
2380,positive
2381,neutral
2382,positive
2383,neutral
2384,positive
2385,negative
2386,positive
2387,negative
2388,positive
2389,positive
2390,positive
2391,positive
2392,neutral
2393,positive
2394,positive
2395,positive
2396,neutral
2397,neutral
2398,neutral
2399,positive
2400,negative
2401,neutral
2402,positive
2403,positive
2404,neutral
2405,negative
2406,negative
2407,positive
2408,positive
2409,positive
2410,negative
2411,negative
2412,positive
2413,neutral
2414,positive
2415,positive
2416,neutral
2417,neutral
2418,negative
2419,negative
2420,negative
2421,positive
2422,positive
2423,positive
2424,neutral
2425,positive
2426,neutral
2427,neutral
2428,neutral
2429,positive
2430,positive
2431,positive
2432,neutral
2433,positive
2434,positive
2435,positive
2436,neutral
2437,neutral
2438,neutral
2439,neutral
2440,neutral
2441,neutral
2442,neutral
2443,neutral
2444,positive
2445,neutral
2446,neutral
2447,neutral
2448,neutral
2449,neutral
2450,neutral
2451,neutral
2452,neutral
2453,neutral
2454,neutral
2455,negative
2456,neutral
2457,neutral
2458,neutral
2459,positive
2460,neutral
2461,neutral
2462,neutral
2463,neutral
2464,positive
2465,neutral
2466,neutral
2467,neutral
2468,neutral
2469,negative
2470,neutral
2471,neutral
2472,positive
2473,positive
2474,neutral
2475,neutral
2476,positive
2477,positive
2478,neutral
2479,neutral
2480,neutral
2481,positive
2482,positive
2483,neutral
2484,negative
2485,positive
2486,neutral
2487,neutral
2488,neutral
2489,neutral
2490,negative
2491,neutral
2492,positive
2493,neutral
2494,positive
2495,positive
2496,neutral
2497,positive
2498,positive
2499,positive
2500,positive
2501,neutral
2502,neutral
2503,negative
2504,neutral
2505,positive
2506,positive
2507,positive
2508,positive
2509,negative
2510,positive
2511,neutral
2512,neutral
2513,neutral
2514,positive
2515,neutral
2516,positive
2517,neutral
2518,positive
2519,positive
2520,positive
2521,positive
2522,positive
2523,neutral
2524,positive
2525,positive
2526,positive
2527,negative
2528,positive
2529,neutral
2530,neutral
2531,neutral
2532,neutral
2533,positive
2534,positive
2535,negative
2536,positive
2537,neutral
2538,neutral
2539,positive
2540,positive
2541,positive
2542,negative
2543,negative
2544,neutral
2545,neutral
2546,neutral
2547,positive
2548,neutral
2549,neutral
2550,positive
2551,positive
2552,positive
2553,negative
2554,neutral
2555,positive
2556,negative
2557,negative
2558,neutral
2559,neutral
2560,neutral
2561,negative
2562,positive
2563,positive
2564,neutral
2565,neutral
2566,neutral
2567,neutral
2568,negative
2569,positive
2570,neutral
2571,positive
2572,neutral
2573,neutral
2574,positive
2575,positive
2576,positive
2577,positive
2578,positive
2579,neutral
2580,neutral
2581,neutral
2582,neutral
2583,positive
2584,positive
2585,neutral
2586,neutral
2587,neutral
2588,neutral
2589,negative
2590,neutral
2591,positive
2592,neutral
2593,neutral
2594,neutral
2595,positive
2596,positive
2597,positive
2598,neutral
2599,positive
2600,positive
2601,neutral
2602,positive
2603,neutral
2604,neutral
2605,neutral
2606,positive
2607,positive
2608,neutral
2609,positive
2610,positive
2611,positive
2612,neutral
2613,positive
2614,negative
2615,positive
2616,neutral
2617,negative
2618,neutral
2619,neutral
2620,neutral
2621,neutral
2622,neutral
2623,neutral
2624,neutral
2625,positive
2626,positive
2627,negative
2628,neutral
2629,positive
2630,positive
2631,positive
2632,neutral
2633,neutral
2634,neutral
2635,positive
2636,neutral
2637,negative
2638,neutral
2639,positive
2640,negative
2641,neutral
2642,neutral
2643,neutral
2644,neutral
2645,positive
2646,positive
2647,neutral
2648,neutral
2649,neutral
2650,neutral
2651,neutral
2652,neutral
2653,neutral
2654,neutral
2655,neutral
2656,neutral
2657,positive
2658,negative
2659,positive
2660,positive
2661,positive
2662,neutral
2663,positive
2664,positive
2665,neutral
2666,neutral
2667,positive
2668,positive
2669,positive
2670,negative
2671,neutral
2672,positive
2673,positive
2674,positive
2675,positive
2676,positive
2677,positive
2678,negative
2679,neutral
2680,positive
2681,positive
2682,neutral
2683,neutral
2684,neutral
2685,positive
2686,negative
2687,positive
2688,neutral
2689,negative
2690,positive
2691,positive
2692,positive
2693,positive
2694,positive
2695,positive
2696,neutral
2697,neutral
2698,negative
2699,neutral
2700,neutral
2701,negative
2702,neutral
2703,neutral
2704,positive
2705,positive
2706,neutral
2707,neutral
2708,neutral
2709,neutral
2710,neutral
2711,neutral
2712,positive
2713,neutral
2714,neutral
2715,negative
2716,neutral
2717,positive
2718,positive
2719,neutral
2720,positive
2721,neutral
2722,positive
2723,positive
2724,neutral
2725,neutral
2726,neutral
2727,neutral
2728,positive
2729,neutral
2730,neutral
2731,neutral
2732,positive
2733,positive
2734,neutral
2735,positive
2736,negative
2737,positive
2738,positive
2739,neutral
2740,neutral
2741,neutral
2742,positive
2743,positive
2744,negative
2745,neutral
2746,neutral
2747,negative
2748,neutral
2749,negative
2750,neutral
2751,positive
2752,neutral
2753,neutral
2754,neutral
2755,negative
2756,neutral
2757,positive
2758,neutral
2759,neutral
2760,positive
2761,neutral
2762,neutral
2763,neutral
2764,neutral
2765,negative
2766,neutral
2767,negative
2768,neutral
2769,negative
2770,positive
2771,negative
2772,positive
2773,positive
2774,negative
2775,neutral
2776,negative
2777,positive
2778,neutral
2779,neutral
2780,negative
2781,neutral
2782,neutral
2783,neutral
2784,neutral
2785,negative
2786,positive
2787,positive
2788,neutral
2789,positive
2790,positive
2791,negative
2792,positive
2793,neutral
2794,negative
2795,neutral
2796,neutral
2797,negative
2798,positive
2799,positive
2800,negative
2801,negative
2802,positive
2803,neutral
2804,neutral
2805,positive
2806,neutral
2807,positive
2808,neutral
2809,positive
2810,positive
2811,positive
2812,neutral
2813,negative
2814,negative
2815,negative
2816,positive
2817,positive
2818,neutral
2819,neutral
2820,neutral
2821,positive
2822,positive
2823,neutral
2824,neutral
2825,neutral
2826,positive
2827,positive
2828,neutral
2829,positive
2830,negative
2831,positive
2832,positive
2833,neutral
2834,neutral
2835,neutral
2836,neutral
2837,positive
2838,neutral
2839,neutral
2840,negative
2841,negative
2842,negative
2843,neutral
2844,negative
2845,neutral
2846,neutral
2847,positive
2848,positive
2849,positive
2850,negative
2851,positive
2852,neutral
2853,positive
2854,positive
2855,neutral
2856,positive
2857,neutral
2858,neutral
2859,neutral
2860,neutral
2861,neutral
2862,positive
2863,neutral
2864,neutral
2865,neutral
2866,positive
2867,neutral
2868,negative
2869,neutral
2870,positive
2871,positive
2872,neutral
2873,positive
2874,neutral
2875,neutral
2876,negative
2877,neutral
2878,neutral
2879,neutral
2880,neutral
2881,negative
2882,neutral
2883,positive
2884,neutral
2885,neutral
2886,negative
2887,neutral
2888,positive
2889,negative
2890,positive
2891,neutral
2892,negative
2893,positive
2894,neutral
2895,neutral
2896,neutral
2897,negative
2898,neutral
2899,positive
2900,positive
2901,positive
2902,neutral
2903,neutral
2904,neutral
2905,positive
2906,negative
2907,neutral
2908,positive
2909,positive
2910,positive
2911,neutral
2912,positive
2913,positive
2914,positive
2915,positive
2916,neutral
2917,negative
2918,negative
2919,positive
2920,neutral
2921,positive
2922,neutral
2923,neutral
2924,neutral
2925,neutral
2926,positive
2927,neutral
2928,neutral
2929,positive
2930,neutral
2931,neutral
2932,neutral
2933,negative
2934,neutral
2935,positive
2936,positive
2937,neutral
2938,negative
2939,positive
2940,positive
2941,neutral
2942,negative
2943,positive
2944,positive
2945,positive
2946,negative
2947,positive
2948,neutral
2949,positive
2950,negative
2951,positive
2952,positive
2953,negative
2954,negative
2955,negative
2956,neutral
2957,negative
2958,positive
2959,positive
2960,positive
2961,negative
2962,neutral
2963,negative
2964,positive
2965,negative
2966,negative
2967,positive
2968,positive
2969,positive
2970,negative
2971,neutral
2972,positive
2973,positive
2974,neutral
2975,neutral
2976,negative
2977,positive
2978,neutral
2979,negative
2980,negative
2981,neutral
2982,neutral
2983,positive
2984,positive
2985,negative
2986,positive
2987,positive
2988,negative
2989,positive
2990,neutral
2991,neutral
2992,positive
2993,positive
2994,negative
2995,neutral
2996,positive
2997,neutral
2998,neutral
2999,negative
3000,neutral
3001,negative
3002,neutral
3003,positive
3004,positive
3005,neutral
3006,negative
3007,neutral
3008,positive
3009,positive
3010,positive
3011,negative
3012,negative
3013,positive
3014,positive
3015,negative
3016,neutral
3017,positive
3018,negative
3019,neutral
3020,negative
3021,neutral
3022,neutral
3023,neutral
3024,positive
3025,neutral
3026,neutral
3027,negative
3028,negative
3029,positive
3030,neutral
3031,neutral
3032,negative
3033,positive
3034,positive
3035,negative
3036,neutral
3037,positive
3038,positive
3039,neutral
3040,neutral
3041,neutral
3042,negative
3043,positive
3044,negative
3045,negative
3046,negative
3047,positive
3048,negative
3049,negative
3050,neutral
3051,positive
3052,neutral
3053,positive
3054,positive
3055,neutral
3056,positive
3057,positive
3058,positive
3059,neutral
3060,neutral
3061,negative
3062,neutral
3063,neutral
3064,neutral
3065,positive
3066,neutral
3067,neutral
3068,positive
3069,positive
3070,negative
3071,positive
3072,neutral
3073,neutral
3074,neutral
3075,negative
3076,neutral
3077,positive
3078,negative
3079,neutral
3080,positive
3081,neutral
3082,neutral
3083,positive
3084,positive
3085,neutral
3086,negative
3087,positive
3088,positive
3089,neutral
3090,neutral
3091,neutral
3092,neutral
3093,neutral
3094,neutral
3095,neutral
3096,positive
3097,positive
3098,negative
3099,neutral
3100,negative
3101,neutral
3102,negative
3103,neutral
3104,neutral
3105,neutral
3106,negative
3107,negative
3108,positive
3109,negative
3110,negative
3111,negative
3112,positive
3113,positive
3114,neutral
3115,negative
3116,positive
3117,positive
3118,neutral
3119,positive
3120,positive
3121,negative
3122,neutral
3123,positive
3124,positive
3125,negative
3126,neutral
3127,positive
3128,neutral
3129,positive
3130,positive
3131,positive
3132,positive
3133,neutral
3134,negative
3135,neutral
3136,positive
3137,negative
3138,neutral
3139,neutral
3140,positive
3141,neutral
3142,negative
3143,positive
3144,negative
3145,negative
3146,positive
3147,positive
3148,positive
3149,positive
3150,negative
3151,negative
3152,positive
3153,negative
3154,positive
3155,neutral
3156,positive
3157,positive
3158,neutral
3159,negative
3160,positive
3161,neutral
3162,neutral
3163,positive
3164,neutral
3165,positive
3166,neutral
3167,negative
3168,negative
3169,negative
3170,positive
3171,neutral
3172,negative
3173,negative
3174,negative
3175,neutral
3176,neutral
3177,neutral
3178,neutral
3179,negative
3180,negative
3181,neutral
3182,neutral
3183,neutral
3184,positive
3185,neutral
3186,positive
3187,neutral
3188,neutral
3189,positive
3190,neutral
3191,neutral
3192,negative
3193,neutral
3194,negative
3195,positive
3196,negative
3197,positive
3198,neutral
3199,neutral
3200,negative
3201,positive
3202,positive
3203,negative
3204,negative
3205,positive
3206,negative
3207,neutral
3208,negative
3209,neutral
3210,neutral
3211,neutral
3212,positive
3213,neutral
3214,neutral
3215,negative
3216,negative
3217,positive
3218,negative
3219,negative
3220,negative
3221,neutral
3222,negative
3223,neutral
3224,negative
3225,neutral
3226,positive
3227,positive
3228,negative
3229,negative
3230,positive
3231,positive
3232,neutral
3233,positive
3234,neutral
3235,negative
3236,positive
3237,neutral
3238,neutral
3239,positive
3240,negative
3241,neutral
3242,neutral
3243,negative
3244,neutral
3245,neutral
3246,positive
3247,positive
3248,negative
3249,positive
3250,neutral
3251,positive
3252,positive
3253,neutral
3254,neutral
3255,neutral
3256,positive
3257,neutral
3258,neutral
3259,neutral
3260,neutral
3261,neutral
3262,neutral
3263,negative
3264,neutral
3265,negative
3266,negative
3267,neutral
3268,neutral
3269,neutral
3270,negative
3271,neutral
3272,neutral
3273,neutral
3274,negative
3275,neutral
3276,positive
3277,neutral
3278,positive
3279,negative
3280,neutral
3281,neutral
3282,neutral
3283,neutral
3284,positive
3285,neutral
3286,positive
3287,positive
3288,positive
3289,positive
3290,positive
3291,positive
3292,negative
3293,negative
3294,positive
3295,positive
3296,positive
3297,negative
3298,negative
3299,negative
3300,positive
3301,positive
3302,negative
3303,negative
3304,positive
3305,negative
3306,positive
3307,positive
3308,negative
3309,negative
3310,neutral
3311,neutral
3312,neutral
3313,negative
3314,positive
3315,neutral
3316,positive
3317,positive
3318,neutral
3319,positive
3320,positive
3321,negative
3322,negative
3323,neutral
3324,negative
3325,neutral
3326,neutral
3327,negative
3328,positive
3329,negative
3330,negative
3331,negative
3332,positive
3333,negative
3334,neutral
3335,neutral
3336,positive
3337,neutral
3338,negative
3339,negative
3340,negative
3341,positive
3342,negative
3343,positive
3344,negative
3345,negative
3346,negative
3347,neutral
3348,negative
3349,neutral
3350,positive
3351,neutral
3352,neutral
3353,positive
3354,negative
3355,negative
3356,negative
3357,positive
3358,negative
3359,negative
3360,positive
3361,negative
3362,neutral
3363,neutral
3364,negative
3365,neutral
3366,negative
3367,neutral
3368,positive
3369,positive
3370,neutral
3371,negative
3372,negative
3373,negative
3374,neutral
3375,positive
3376,neutral
3377,negative
3378,negative
3379,negative
3380,negative
3381,neutral
3382,negative
3383,negative
3384,positive
3385,neutral
3386,negative
3387,neutral
3388,negative
3389,negative
3390,neutral
3391,positive
3392,neutral
3393,positive
3394,positive
3395,negative
3396,negative
3397,positive
3398,positive
3399,positive
3400,negative
3401,positive
3402,negative
3403,neutral
3404,positive
3405,positive
3406,neutral
3407,negative
3408,negative
3409,neutral
3410,positive
3411,negative
3412,neutral
3413,negative
3414,positive
3415,positive
3416,neutral
3417,negative
3418,neutral
3419,negative
3420,positive
3421,neutral
3422,positive
3423,positive
3424,negative
3425,neutral
3426,neutral
3427,neutral
3428,positive
3429,positive
3430,neutral
3431,positive
3432,negative
3433,negative
3434,negative
3435,positive
3436,positive
3437,negative
3438,negative
3439,neutral
3440,neutral
3441,negative
3442,negative
3443,negative
3444,neutral
3445,neutral
3446,positive
3447,positive
3448,negative
3449,neutral
3450,negative
3451,positive
3452,positive
3453,negative
3454,positive
3455,neutral
3456,neutral
3457,negative
3458,positive
3459,negative
3460,positive
3461,negative
3462,positive
3463,negative
3464,positive
3465,neutral
3466,neutral
3467,positive
3468,neutral
3469,positive
3470,negative
3471,negative
3472,neutral
3473,neutral
3474,neutral
3475,negative
3476,negative
3477,neutral
3478,negative
3479,neutral
3480,negative
3481,positive
3482,negative
3483,negative
3484,negative
3485,negative
3486,neutral
3487,negative
3488,negative
3489,neutral
3490,negative
3491,negative
3492,neutral
3493,negative
3494,negative
3495,neutral
3496,negative
3497,negative
3498,positive
3499,positive
3500,positive
3501,positive
3502,neutral
3503,negative
3504,neutral
3505,positive
3506,positive
3507,neutral
3508,positive
3509,positive
3510,neutral
3511,negative
3512,negative
3513,positive
3514,neutral
3515,negative
3516,neutral
3517,positive
3518,neutral
3519,negative
3520,neutral
3521,negative
3522,neutral
3523,positive
3524,neutral
3525,positive
3526,neutral
3527,neutral
3528,positive
3529,neutral
3530,positive
3531,neutral
3532,negative
3533,neutral
3534,neutral
3535,negative
3536,neutral
3537,negative
3538,negative
3539,neutral
3540,neutral
3541,negative
3542,neutral
3543,positive
3544,neutral
3545,neutral
3546,negative
3547,neutral
3548,neutral
3549,neutral
3550,neutral
3551,negative
3552,neutral
3553,negative
3554,positive
3555,neutral
3556,negative
3557,neutral
3558,positive
3559,neutral
3560,positive
3561,neutral
3562,positive
3563,positive
3564,positive
3565,neutral
3566,positive
3567,neutral
3568,neutral
3569,neutral
3570,neutral
3571,neutral
3572,positive
3573,neutral
3574,neutral
3575,neutral
3576,positive
3577,neutral
3578,negative
3579,negative
3580,neutral
3581,neutral
3582,positive
3583,negative
3584,neutral
3585,positive
3586,neutral
3587,positive
3588,neutral
3589,positive
3590,positive
3591,negative
3592,neutral
3593,neutral
3594,neutral
3595,positive
3596,neutral
3597,positive
3598,neutral
3599,neutral
3600,neutral
3601,positive
3602,neutral
3603,neutral
3604,positive
3605,positive
3606,neutral
3607,neutral
3608,positive
3609,neutral
3610,neutral
3611,neutral
3612,neutral
3613,positive
3614,negative
3615,negative
3616,negative
3617,neutral
3618,positive
3619,neutral
3620,negative
3621,neutral
3622,neutral
3623,neutral
3624,negative
3625,positive
3626,negative
3627,positive
3628,neutral
3629,neutral
3630,positive
3631,neutral
3632,neutral
3633,negative
3634,positive
3635,positive
3636,negative
3637,negative
3638,negative
3639,positive
3640,positive
3641,neutral
3642,negative
3643,positive
3644,negative
3645,positive
3646,positive
3647,neutral
3648,neutral
3649,positive
3650,neutral
3651,neutral
3652,neutral
3653,positive
3654,neutral
3655,negative
3656,neutral
3657,neutral
3658,neutral
3659,neutral
3660,negative
3661,neutral
3662,negative
3663,negative
3664,neutral
3665,neutral
3666,negative
3667,negative
3668,positive
3669,negative
3670,neutral
3671,positive
3672,negative
3673,neutral
3674,neutral
3675,neutral
3676,positive
3677,positive
3678,neutral
3679,positive
3680,neutral
3681,negative
3682,positive
3683,negative
3684,positive
3685,positive
3686,positive
3687,negative
3688,positive
3689,negative
3690,neutral
3691,negative
3692,neutral
3693,negative
3694,positive
3695,positive
3696,positive
3697,negative
3698,positive
3699,neutral
3700,positive
3701,positive
3702,neutral
3703,neutral
3704,neutral
3705,neutral
3706,positive
3707,neutral
3708,neutral
3709,neutral
3710,neutral
3711,positive
3712,positive
3713,positive
3714,positive
3715,neutral
3716,positive
3717,positive
3718,neutral
3719,positive
3720,negative
3721,positive
3722,positive
3723,positive
3724,neutral
3725,positive
3726,positive
3727,neutral
3728,neutral
3729,positive
3730,neutral
3731,positive
3732,positive
3733,positive
3734,neutral
3735,negative
3736,negative
3737,neutral
3738,neutral
3739,positive
3740,negative
3741,neutral
3742,neutral
3743,neutral
3744,neutral
3745,neutral
3746,negative
3747,neutral
3748,neutral
3749,positive
3750,negative
3751,neutral
3752,neutral
3753,positive
3754,positive
3755,positive
3756,positive
3757,negative
3758,neutral
3759,neutral
3760,positive
3761,negative
3762,neutral
3763,positive
3764,neutral
3765,neutral
3766,neutral
3767,neutral
3768,negative
3769,neutral
3770,positive
3771,negative
3772,neutral
3773,positive
3774,positive
3775,positive
3776,positive
3777,negative
3778,positive
3779,neutral
3780,positive
3781,positive
3782,positive
3783,neutral
3784,positive
3785,positive
3786,neutral
3787,neutral
3788,negative
3789,neutral
3790,negative
3791,positive
3792,neutral
3793,negative
3794,neutral
3795,neutral
3796,positive
3797,neutral
3798,neutral
3799,negative
3800,negative
3801,negative
3802,neutral
3803,positive
3804,neutral
3805,neutral
3806,negative
3807,negative
3808,negative
3809,neutral
3810,neutral
3811,positive
3812,neutral
3813,positive
3814,negative
3815,positive
3816,neutral
3817,neutral
3818,negative
3819,negative
3820,neutral
3821,negative
3822,negative
3823,neutral
3824,negative
3825,negative
3826,neutral
3827,positive
3828,neutral
3829,positive
3830,neutral
3831,positive
3832,positive
3833,negative
3834,negative
3835,neutral
3836,neutral
3837,neutral
3838,neutral
3839,neutral
3840,neutral
3841,neutral
3842,neutral
3843,negative
3844,positive
3845,positive
3846,positive
3847,neutral
3848,neutral
3849,negative
3850,neutral
3851,neutral
3852,negative
3853,negative
3854,positive
3855,neutral
3856,neutral
3857,positive
3858,positive
3859,neutral
3860,positive
3861,positive
3862,neutral
3863,negative
3864,neutral
3865,positive
3866,positive
3867,positive
3868,positive
3869,neutral
3870,negative
3871,neutral
3872,negative
3873,neutral
3874,neutral
3875,negative
3876,neutral
3877,positive
3878,neutral
3879,neutral
3880,neutral
3881,negative
3882,positive
3883,positive
3884,negative
3885,positive
3886,positive
3887,positive
3888,negative
3889,neutral
3890,positive
3891,neutral
3892,neutral
3893,positive
3894,neutral
3895,neutral
3896,neutral
3897,neutral
3898,neutral
3899,negative
3900,neutral
3901,neutral
3902,negative
3903,neutral
3904,neutral
3905,positive
3906,neutral
3907,neutral
3908,neutral
3909,neutral
3910,neutral
3911,neutral
3912,neutral
3913,neutral
3914,negative
3915,positive
3916,positive
3917,positive
3918,neutral
3919,positive
3920,negative
3921,positive
3922,positive
3923,positive
3924,positive
3925,positive
3926,positive
3927,negative
3928,neutral
3929,neutral
3930,positive
3931,neutral
3932,negative
3933,positive
3934,positive
3935,negative
3936,positive
3937,neutral
3938,neutral
3939,positive
3940,positive
3941,positive
3942,neutral
3943,positive
3944,positive
3945,neutral
3946,positive
3947,positive
3948,neutral
3949,neutral
3950,positive
3951,positive
3952,neutral
3953,positive
3954,positive
3955,positive
3956,positive
3957,positive
3958,neutral
3959,positive
3960,neutral
3961,neutral
3962,positive
3963,neutral
3964,neutral
3965,neutral
3966,neutral
3967,neutral
3968,negative
3969,positive
3970,neutral
3971,positive
3972,neutral
3973,positive
3974,positive
3975,neutral
3976,neutral
3977,neutral
3978,positive
3979,neutral
3980,negative
3981,neutral
3982,positive
3983,neutral
3984,neutral
3985,neutral
3986,positive
3987,positive
3988,neutral
3989,positive
3990,positive
3991,neutral
3992,positive
3993,neutral
3994,negative
3995,positive
3996,positive
3997,positive
3998,neutral
3999,neutral
4000,positive
4001,positive
4002,positive
4003,neutral
4004,positive
4005,positive
4006,neutral
4007,neutral
4008,negative
4009,negative
4010,neutral
4011,neutral
4012,positive
4013,neutral
4014,positive
4015,neutral
4016,neutral
4017,positive
4018,negative
4019,positive
4020,neutral
4021,negative
4022,neutral
4023,positive
4024,positive
4025,positive
4026,positive
4027,positive
4028,neutral
4029,neutral
4030,positive
4031,negative
4032,neutral
4033,neutral
4034,neutral
4035,neutral
4036,negative
4037,positive
4038,neutral
4039,neutral
4040,neutral
4041,neutral
4042,neutral
4043,negative
4044,neutral
4045,negative
4046,neutral
4047,negative
4048,negative
4049,neutral
4050,neutral
4051,positive
4052,negative
4053,neutral
4054,positive
4055,negative
4056,positive
4057,negative
4058,neutral
4059,positive
4060,negative
4061,neutral
4062,negative
4063,neutral
4064,negative
4065,negative
4066,positive
4067,neutral
4068,negative
4069,neutral
4070,positive
4071,negative
4072,neutral
4073,negative
4074,negative
4075,neutral
4076,negative
4077,positive
4078,neutral
4079,negative
4080,positive
4081,neutral
4082,negative
4083,negative
4084,neutral
4085,positive
4086,negative
4087,negative
4088,positive
4089,neutral
4090,positive
4091,positive
4092,neutral
4093,neutral
4094,neutral
4095,positive
4096,negative
4097,negative
4098,positive
4099,neutral
4100,neutral
4101,negative
4102,neutral
4103,negative
4104,positive
4105,neutral
4106,neutral
4107,neutral
4108,neutral
4109,neutral
4110,neutral
4111,negative
4112,negative
4113,neutral
4114,neutral
4115,neutral
4116,neutral
4117,negative
4118,neutral
4119,negative
4120,neutral
4121,neutral
4122,neutral
4123,negative
4124,negative
4125,negative
4126,neutral
4127,positive
4128,negative
4129,negative
4130,negative
4131,positive
4132,neutral
4133,negative
4134,positive
4135,neutral
4136,positive
4137,negative
4138,positive
4139,positive
4140,negative
4141,neutral
4142,neutral
4143,positive
4144,neutral
4145,neutral
4146,neutral
4147,neutral
4148,neutral
4149,neutral
4150,neutral
4151,neutral
4152,negative
4153,negative
4154,neutral
4155,positive
4156,positive
4157,neutral
4158,positive
4159,negative
4160,negative
4161,neutral
4162,negative
4163,neutral
4164,neutral
4165,neutral
4166,negative
4167,neutral
4168,neutral
4169,neutral
4170,positive
4171,positive
4172,neutral
4173,negative
4174,neutral
4175,neutral
4176,neutral
4177,positive
4178,negative
4179,positive
4180,positive
4181,negative
4182,neutral
4183,neutral
4184,neutral
4185,negative
4186,negative
4187,neutral
4188,negative
4189,negative
4190,negative
4191,negative
4192,negative
4193,positive
4194,positive
4195,neutral
4196,neutral
4197,negative
4198,neutral
4199,neutral
4200,negative
4201,negative
4202,neutral
4203,negative
4204,positive
4205,neutral
4206,neutral
4207,negative
4208,neutral
4209,positive
4210,negative
4211,positive
4212,neutral
4213,neutral
4214,neutral
4215,positive
4216,negative
4217,neutral
4218,neutral
4219,positive
4220,negative
4221,negative
4222,neutral
4223,neutral
4224,positive
4225,negative
4226,negative
4227,neutral
4228,positive
4229,neutral
4230,negative
4231,positive
4232,neutral
4233,neutral
4234,negative
4235,positive
4236,negative
4237,neutral
4238,neutral
4239,positive
4240,positive
4241,positive
4242,neutral
4243,neutral
4244,neutral
4245,neutral
4246,positive
4247,negative
4248,negative
4249,neutral
4250,positive
4251,neutral
4252,positive
4253,positive
4254,neutral
4255,negative
4256,negative
4257,negative
4258,neutral
4259,positive
4260,negative
4261,neutral
4262,neutral
4263,negative
4264,negative
4265,neutral
4266,neutral
4267,neutral
4268,neutral
4269,negative
4270,negative
4271,negative
4272,negative
4273,positive
4274,negative
4275,negative
4276,negative
4277,neutral
4278,neutral
4279,neutral
4280,neutral
4281,neutral
4282,positive
4283,positive
4284,positive
4285,negative
4286,positive
4287,negative
4288,neutral
4289,negative
4290,neutral
4291,neutral
4292,neutral
4293,positive
4294,neutral
4295,negative
4296,negative
4297,positive
4298,neutral
4299,negative
4300,negative
4301,positive
4302,neutral
4303,neutral
4304,negative
4305,neutral
4306,neutral
4307,neutral
4308,negative
4309,neutral
4310,neutral
4311,negative
4312,neutral
4313,neutral
4314,positive
4315,negative
4316,neutral
4317,positive
4318,positive
4319,negative
4320,neutral
4321,neutral
4322,neutral
4323,negative
4324,negative
4325,negative
4326,negative
4327,neutral
4328,negative
4329,neutral
4330,negative
4331,neutral
4332,neutral
4333,neutral
4334,neutral
4335,negative
4336,negative
4337,neutral
4338,neutral
4339,negative
4340,negative
4341,neutral
4342,neutral
4343,neutral
4344,positive
4345,negative
4346,positive
4347,negative
4348,negative
4349,negative
4350,neutral
4351,negative
4352,neutral
4353,negative
4354,negative
4355,neutral
4356,negative
4357,negative
4358,neutral
4359,negative
4360,neutral
4361,neutral
4362,negative
4363,neutral
4364,positive
4365,neutral
4366,positive
4367,neutral
4368,negative
4369,neutral
4370,negative
4371,negative
4372,negative
4373,negative
4374,neutral
4375,neutral
4376,neutral
4377,neutral
4378,neutral
4379,negative
4380,neutral
4381,positive
4382,negative
4383,neutral
4384,neutral
4385,negative
4386,negative
4387,neutral
4388,positive
4389,negative
4390,negative
4391,neutral
4392,neutral
4393,negative
4394,neutral
4395,neutral
4396,negative
4397,negative
4398,negative
4399,negative
4400,negative
4401,neutral
4402,positive
4403,negative
4404,positive
4405,negative
4406,neutral
4407,neutral
4408,neutral
4409,negative
4410,positive
4411,positive
4412,negative
4413,negative
4414,neutral
4415,neutral
4416,negative
4417,neutral
4418,negative
4419,negative
4420,neutral
4421,neutral
4422,negative
4423,neutral
4424,negative
4425,negative
4426,positive
4427,neutral
4428,neutral
4429,neutral
4430,neutral
4431,neutral
4432,neutral
4433,negative
4434,negative
4435,neutral
4436,negative
4437,positive
4438,neutral
4439,neutral
4440,neutral
4441,negative
4442,neutral
4443,negative
4444,neutral
4445,positive
4446,negative
4447,neutral
4448,negative
4449,neutral
4450,positive
4451,negative
4452,neutral
4453,neutral
4454,negative
4455,neutral
4456,neutral
4457,neutral
4458,negative
4459,negative
4460,negative
4461,neutral
4462,neutral
4463,negative
4464,positive
4465,neutral
4466,neutral
4467,neutral
4468,neutral
4469,negative
4470,neutral
4471,neutral
4472,neutral
4473,negative
4474,neutral
4475,positive
4476,negative
4477,neutral
4478,neutral
4479,negative
4480,negative
4481,negative
4482,neutral
4483,positive
4484,positive
4485,neutral
4486,negative
4487,positive
4488,neutral
4489,neutral
4490,negative
4491,negative
4492,neutral
4493,neutral
4494,neutral
4495,neutral
